# BLASTN 2.13.0+
# Query: IGR_8 11364:11463
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_8	NZ_CP048852.1	96.970	99	2	1	1	99	31497	31594	4.89e-42	165
# BLASTN 2.13.0+
# Query: IGR_31 31832:31931
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_31	NZ_CP048852.1	96.970	99	2	1	1	99	31497	31594	4.89e-42	165
# BLASTN 2.13.0+
# Query: IGR_95 97945:98109
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_95	NZ_CP048852.1	96.407	167	2	2	1	164	91964	92129	5.10e-74	272
# BLASTN 2.13.0+
# Query: IGR_83 92089:92253
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_83	NZ_CP048852.1	96.407	167	2	2	1	164	91964	92129	5.10e-74	272
# BLASTN 2.13.0+
# Query: IGR_871 948250:948417
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_871	NZ_CP048852.1	98.802	167	1	1	1	167	91964	92129	3.09e-81	296
# BLASTN 2.13.0+
# Query: IGR_608 636987:637154
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_608	NZ_CP048852.1	98.802	167	1	1	1	167	91964	92129	3.09e-81	296
# BLASTN 2.13.0+
# Query: IGR_179 173049:173213
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_179	NZ_CP048852.1	97.006	167	1	2	1	164	91964	92129	1.10e-75	278
# BLASTN 2.13.0+
# Query: IGR_176 168053:168217
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_176	NZ_CP048852.1	97.006	167	1	2	1	164	91964	92129	1.10e-75	278
# BLASTN 2.13.0+
# Query: IGR_167 162445:162609
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_167	NZ_CP048852.1	97.006	167	1	2	1	164	91964	92129	1.10e-75	278
# BLASTN 2.13.0+
# Query: IGR_10 11627:11708
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_10	NZ_CP048852.1	98.765	81	1	0	1	81	11214	11294	5.00e-36	145
# BLASTN 2.13.0+
# Query: cutIGR_3176918 3177002
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
cutIGR_3176918	NZ_CP048852.1	98.810	84	1	0	1	84	92129	92046	1.13e-37	150
# BLASTN 2.13.0+
# Query: IGR_33 32095:32176
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_33	NZ_CP048852.1	98.765	81	1	0	1	81	11214	11294	5.00e-36	145
# BLASTN 2.13.0+
# Query: IGR_22 25151:25220
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_22	NZ_CP048852.1	97.101	69	2	0	1	69	24816	24884	8.78e-28	117
# BLASTN 2.13.0+
# Query: IGR_38 37638:37719
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_38	NZ_CP048852.1	93.827	81	5	0	1	81	37313	37393	2.34e-29	122
# BLASTN 2.13.0+
# Query: IGR_49 49942:50086
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_49	NZ_CP048852.1	97.917	144	3	0	1	144	49620	49763	2.06e-67	250
# BLASTN 2.13.0+
# Query: IGR_61 60360:60429
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_61	NZ_CP048852.1	98.485	66	1	0	1	66	60243	60308	8.78e-28	117
# BLASTN 2.13.0+
# Query: IGR_71 73021:73105
# Database: B._tequilensis_NZ_CP048852.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_71	NZ_CP048852.1	98.810	84	1	0	1	84	72907	72990	1.13e-37	150
# BLASTN 2.13.0+
# Query: IGR_77 81695:81770
