# BLASTN 2.13.0+
# Query: IGR_4 5020:5233
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_4	NZ_CP055055.1	99.531	213	1	0	1	213	607964	608176	8.19e-109	388
# BLASTN 2.13.0+
# Query: IGR_6 6459:6528
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_6	NZ_CP055055.1	98.551	69	1	0	1	69	609403	609471	2.39e-29	122
# BLASTN 2.13.0+
# Query: IGR_10 10494:10642
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_10	NZ_CP055055.1	100.000	148	0	0	1	148	613444	613591	1.59e-74	274
# BLASTN 2.13.0+
# Query: IGR_12 11786:12162
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_12	NZ_CP055055.1	100.000	376	0	0	1	376	614736	615111	0.0	695
# BLASTN 2.13.0+
# Query: IGR_14 15298:15386
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_14	NZ_CP055055.1	100.000	88	0	0	1	88	618248	618335	1.91e-41	163
# BLASTN 2.13.0+
# Query: IGR_17 17010:17488
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_17	NZ_CP055055.1	100.000	478	0	0	1	478	619960	620437	0.0	883
# BLASTN 2.13.0+
# Query: IGR_19 19620:19795
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_19	NZ_CP055055.1	99.429	175	1	0	1	175	622569	622743	8.74e-88	318
# BLASTN 2.13.0+
# Query: IGR_21 21078:21180
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_21	NZ_CP055055.1	96.078	102	4	0	1	102	624027	624128	1.78e-42	167
# BLASTN 2.13.0+
# Query: IGR_26 27227:27292
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_26	NZ_CP055055.1	98.462	65	1	0	1	65	630170	630234	3.68e-27	115
# BLASTN 2.13.0+
# Query: IGR_28 29195:29650
# Database: S._dysenteria_NZ_CP055055.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_28	NZ_CP055055.1	98.681	455	6	0	1	455	632138	632592	0.0	808
# BLASTN 2.13.0+
# Query: IGR_31 34695:34780
# Database: S._dysenteria_NZ_CP055055.1.fasta
