# BLASTN 2.13.0+
# Query: IGR_4 5020:5233
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_4	NC_002695.2	100.000	213	0	0	1	213	5021	5233	1.91e-110	394
# BLASTN 2.13.0+
# Query: IGR_6 6459:6528
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_6	NC_002695.2	100.000	69	0	0	1	69	6460	6528	5.56e-31	128
# BLASTN 2.13.0+
# Query: IGR_10 10494:10642
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_10	NC_002695.2	100.000	148	0	0	1	148	10495	10642	1.73e-74	274
# BLASTN 2.13.0+
# Query: IGR_12 11786:12162
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_12	NC_002695.2	100.000	376	0	0	1	376	11787	12162	0.0	695
# BLASTN 2.13.0+
# Query: IGR_14 15298:15386
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_14	NC_002695.2	100.000	88	0	0	1	88	15299	15386	2.07e-41	163
# BLASTN 2.13.0+
# Query: IGR_17 17010:17488
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_17	NC_002695.2	100.000	478	0	0	1	478	17011	17488	0.0	883
# BLASTN 2.13.0+
# Query: IGR_19 19620:19795
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_19	NC_002695.2	100.000	175	0	0	1	175	19621	19795	2.03e-89	324
# BLASTN 2.13.0+
# Query: IGR_21 21078:21180
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_21	NC_002695.2	100.000	102	0	0	1	102	21079	21180	4.12e-49	189
# BLASTN 2.13.0+
# Query: IGR_26 27227:27292
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_26	NC_002695.2	100.000	65	0	0	1	65	27228	27292	8.56e-29	121
# BLASTN 2.13.0+
# Query: IGR_28 29195:29650
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_28	NC_002695.2	100.000	455	0	0	1	455	29196	29650	0.0	841
# BLASTN 2.13.0+
# Query: IGR_31 34695:34780
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_31	NC_002695.2	100.000	85	0	0	1	85	34696	34780	9.22e-40	158
# BLASTN 2.13.0+
# Query: IGR_34 37824:37897
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_34	NC_002695.2	100.000	73	0	0	1	73	37825	37897	3.59e-33	135
# BLASTN 2.13.0+
# Query: IGR_40 45750:45806
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_40	NC_002695.2	100.000	56	0	0	1	56	45751	45806	6.93e-24	104
# BLASTN 2.13.0+
# Query: IGR_42 49631:49822
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_42	NC_002695.2	100.000	191	0	0	1	191	49632	49822	2.87e-98	353
# BLASTN 2.13.0+
# Query: IGR_46 54702:54754
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_46	NC_002695.2	100.000	52	0	0	1	52	54703	54754	1.03e-21	97.1
# BLASTN 2.13.0+
# Query: IGR_48 58179:58473
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_48	NC_002695.2	100.000	294	0	0	1	294	58180	58473	2.54e-155	544
# BLASTN 2.13.0+
# Query: IGR_51 63264:63428
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_51	NC_002695.2	100.000	164	0	0	1	164	63265	63428	2.46e-83	303
# BLASTN 2.13.0+
# Query: IGR_53 66550:66834
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_53	NC_002695.2	100.000	284	0	0	1	284	66551	66834	8.88e-150	525
# BLASTN 2.13.0+
# Query: IGR_56 71265:71350
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_56	NC_002695.2	100.000	85	0	0	1	85	71266	71350	9.22e-40	158
# BLASTN 2.13.0+
# Query: IGR_60 77299:77366
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_60	NC_002695.2	100.000	67	0	0	1	67	77300	77366	6.90e-30	124
# BLASTN 2.13.0+
# Query: IGR_65 83529:83621
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_65	NC_002695.2	100.000	92	0	0	1	92	83530	83621	1.31e-43	171
# BLASTN 2.13.0+
# Query: IGR_67 85312:85466
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_67	NC_002695.2	100.000	154	0	0	1	154	85313	85466	8.29e-78	285
# BLASTN 2.13.0+
# Query: IGR_70 87848:88027
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_70	NC_002695.2	100.000	179	0	0	1	179	87849	88027	1.25e-91	331
# BLASTN 2.13.0+
# Query: IGR_74 92658:93165
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_74	NC_002695.2	100.000	507	0	0	1	507	92659	93165	0.0	937
# BLASTN 2.13.0+
# Query: IGR_78 105244:105304
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_78	NC_002695.2	100.000	60	0	0	1	60	105245	105304	4.59e-26	111
# BLASTN 2.13.0+
# Query: IGR_80 107474:107704
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_80	NC_002695.2	100.000	230	0	0	1	230	107475	107704	7.36e-120	425
# BLASTN 2.13.0+
# Query: IGR_82 110984:111043
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_82	NC_002695.2	100.000	59	0	0	1	59	110985	111043	1.61e-25	110
# BLASTN 2.13.0+
# Query: IGR_86 113288:113443
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_86	NC_002695.2	100.000	155	0	0	1	155	113289	113443	2.32e-78	287
# BLASTN 2.13.0+
# Query: IGR_90 118645:118732
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_90	NC_002695.2	100.000	87	0	0	1	87	118646	118732	7.35e-41	161
# BLASTN 2.13.0+
# Query: IGR_93 122856:123016
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_93	NC_002695.2	100.000	160	0	0	1	160	122857	123016	4.00e-81	296
# BLASTN 2.13.0+
# Query: IGR_96 129336:129406
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_96	NC_002695.2	100.000	70	0	0	1	70	129337	129406	1.58e-31	130
# BLASTN 2.13.0+
# Query: IGR_98 134212:134387
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_98	NC_002695.2	100.000	175	0	0	1	175	134213	134387	2.03e-89	324
# BLASTN 2.13.0+
# Query: IGR_102 136917:137082
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_102	NC_002695.2	100.000	165	0	0	1	165	136918	137082	6.89e-84	305
# BLASTN 2.13.0+
# Query: IGR_104 141225:141430
# Database: E._coli_NC_002695.2.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_104	NC_002695.2	100.000	205	0	0	1	205	141226	141430	5.12e-106	379
# BLASTN 2.13.0+
# Query: IGR_107 144472:144576
# Database: E._coli_NC_002695.2.fasta
