# BLASTN 2.13.0+
# Query: IGR_8 11364:11463
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_31 31832:31931
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_95 97945:98109
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_95	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.35e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_83 92089:92253
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_83	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.35e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_871 948250:948417
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_871	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.44e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_608 636987:637154
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_608	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.44e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_179 173049:173213
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_179	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.35e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_176 168053:168217
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_176	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.35e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_167 162445:162609
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_167	NZ_CP035997.1	100.000	25	0	0	90	114	2042330	2042306	4.35e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_10 11627:11708
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_10	NZ_CP035997.1	100.000	25	0	0	4	28	2042330	2042306	1.85e-06	47.3
# BLASTN 2.13.0+
# Query: cutIGR_3176918 3177002
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
cutIGR_3176918	NZ_CP035997.1	100.000	25	0	0	54	78	2042306	2042330	1.94e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_33 32095:32176
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_33	NZ_CP035997.1	100.000	25	0	0	4	28	2042330	2042306	1.85e-06	47.3
# BLASTN 2.13.0+
# Query: IGR_22 25151:25220
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_38 37638:37719
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_49 49942:50086
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_49	NZ_CP035997.1	100.000	18	0	0	50	67	1055827	1055844	0.029	34.4
# BLASTN 2.13.0+
# Query: IGR_61 60360:60429
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_71 73021:73105
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_77 81695:81770
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_77	NZ_CP035997.1	89.286	28	3	0	6	33	4554498	4554525	0.004	36.2
# BLASTN 2.13.0+
# Query: IGR_101 108558:108673
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_101	NZ_CP035997.1	95.000	20	1	0	68	87	693832	693813	0.081	32.5
# BLASTN 2.13.0+
# Query: IGR_111 118423:118590
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_111	NZ_CP035997.1	94.872	39	1	1	130	167	2670115	2670077	5.70e-10	60.2
# BLASTN 2.13.0+
# Query: IGR_122 130630:130683
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_145 145822:145876
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_161 156552:156611
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_185 183323:183413
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_185	NZ_CP035997.1	87.500	32	3	1	18	48	1454341	1454310	0.005	36.2
# BLASTN 2.13.0+
# Query: IGR_194 194025:194204
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_210 209556:209632
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_216 213469:213940
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_216	NZ_CP035997.1	87.500	32	3	1	229	259	2568911	2568942	0.030	36.2
# BLASTN 2.13.0+
# Query: IGR_225 222912:222970
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_225	NZ_CP035997.1	85.294	34	4	1	13	46	280289	280321	0.009	34.4
# BLASTN 2.13.0+
# Query: IGR_234 231079:231347
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_234	NZ_CP035997.1	91.667	24	2	0	7	30	269615	269638	0.058	34.4
# BLASTN 2.13.0+
# Query: IGR_242 241842:241916
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_1241 1324980:1325095
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_250 252314:252513
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_250	NZ_CP035997.1	100.000	18	0	0	46	63	2858329	2858312	0.042	34.4
# BLASTN 2.13.0+
# Query: IGR_261 265174:265475
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_261	NZ_CP035997.1	95.455	22	1	0	140	161	4686518	4686539	0.018	36.2
# BLASTN 2.13.0+
# Query: IGR_270 276758:276814
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_283 287420:287498
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_283	NZ_CP035997.1	88.889	27	3	0	14	40	1713184	1713210	0.014	34.4
# BLASTN 2.13.0+
# Query: IGR_292 296285:296428
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_292	NZ_CP035997.1	85.000	40	2	3	23	61	2098855	2098819	0.002	38.1
# BLASTN 2.13.0+
# Query: IGR_306 311875:312158
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_306	NZ_CP035997.1	100.000	18	0	0	21	38	2290804	2290787	0.062	34.4
# BLASTN 2.13.0+
# Query: IGR_319 326772:326887
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_326 335259:335328
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_333 341374:341491
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_333	NZ_CP035997.1	95.652	23	0	1	72	93	3665837	3665859	0.006	36.2
# BLASTN 2.13.0+
# Query: IGR_343 352696:352857
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_343	NZ_CP035997.1	95.652	23	1	0	97	119	3434678	3434656	0.003	38.1
# BLASTN 2.13.0+
# Query: IGR_350 364142:364258
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_350	NZ_CP035997.1	92.000	25	2	0	71	95	836307	836283	0.006	36.2
# BLASTN 2.13.0+
# Query: IGR_361 372603:372770
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_371 405015:405068
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_371	NZ_CP035997.1	91.667	24	0	2	24	46	1295876	1295898	0.029	32.5
# BLASTN 2.13.0+
# Query: IGR_378 412450:412539
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_378	NZ_CP035997.1	89.286	28	3	0	30	57	5050975	5051002	0.005	36.2
# BLASTN 2.13.0+
# Query: IGR_387 424103:424207
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_394 431987:432371
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_394	NZ_CP035997.1	91.667	24	2	0	278	301	4742138	4742161	0.086	34.4
# BLASTN 2.13.0+
# Query: IGR_409 449033:449197
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_418 455935:456067
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_418	NZ_CP035997.1	100.000	17	0	0	109	125	1010683	1010667	0.095	32.5
# BLASTN 2.13.0+
# Query: IGR_429 465940:466041
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_437 474225:474328
# Database: B._mycoides_NZ_CP035997.1.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
IGR_437	NZ_CP035997.1	89.286	28	3	0	38	65	370742	370715	0.005	36.2
# BLASTN 2.13.0+
# Query: IGR_448 488763:488829
# Database: B._mycoides_NZ_CP035997.1.fasta
# 0 hits found
# BLASTN 2.13.0+
# Query: IGR_457 496561:496645
# Database: B._mycoides_NZ_CP035997.1.fasta
